title,content,author,category,published_date,page_url
This is the real picture' - Dr Kpikpi says 2025 WASSCE reflects long-standing decline,"The 2024 Presidential Candidate of the Progressive Alliance of Ghana (PAG), Dr John Kpikpi, has suggested that the poor WASSCE results recorded this year may be a more accurate reflection of Ghanas educational performance, one that has long been concealed by widespread examination malpractice.
Speaking in an interview on Metro TVs Good Afternoon Ghana programme, Dr Kpikpi said the latest results, which have sparked a national debate, should not surprise anyone who understands the depth of malpractice that has taken root in schools across the country.
He argued that for years, unethical practices during examinations have created an illusion of academic excellence.
Dr Kpikpi explained that many parents openly pay illegal fees to teachers and schools, who in turn collaborate with invigilators to influence exam outcomes.
According to him, this practice has become so entrenched that it has misled the nation into believing students were performing better than they actually were.
He commended the West African Examinations Council (WAEC) for what appears to be a renewed effort this year to clamp down on cheating, which he believes has exposed the true state of academic performance in the country.
Dr Kpikpi insisted that rather than lamenting the decline in results, stakeholders should confront the uncomfortable reality revealed by stricter supervision and use it as a turning point to address deep-seated problems in the education system.
I wonder whether these results weve seen now are actually the real results that we shall be receiving all these years, but they have been masked by serious exam malpractice, which is entrenched and practised across this country.
""In most schools, parents happily pay money and schools receive money from parents to buy invigilators.
""In fact, it has become the norm. It looks like this year, WAEC found a way to dig in and tackle all of these, and the result is what is coming out without the mask on it. He concluded with a firm observation.""",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/This-is-the-real-picture-Dr-Kpikpi-says-2025-WASSCE-reflects-long-standing-decline-2012791
Parliament officially notifies EC of vacant Kpandai seat,"Parliament
has formally notified the Electoral Commission (EC) of vacancy regarding the Kpandai parliamentary seat, following a recent court order for a rerun of the 2024 parliamentary elections in the constituency.
In a letter dated December 4, 2025, signed by Ebenezer Ahumah Djietror, the Clerk to
Parliament
and addressed to the Chairperson of the EC, Jean Mensah, it stated;
In exercise of the power conferred and the duty imposed on the Clerk to
Parliament
by Article 112(5) of the 1992 Constitution, I hereby formally notify you of the occurrence of a vacancy in the membership of
Parliament
, occasioned by the Order of the High Court, Tamale, for a rerun of the Kpandai
Parliament
ary Elections, given on November 24, 2025.""
The development has officially triggered the process for the EC to organise a rerun in the Kpandai Constituency, as mandated by law.
On November 24, 2025, the Tamale High Court ordered a rerun of the parliamentary election in the Kpandai constituency, directing the Electoral Commission to conduct fresh polls within 30 days.
Kpandai MP speaks on High Court's election rerun decision
The ruling followed a petition filed by the
National Democratic Congress
(NDC) parliamentary candidate, Daniel Nsala Wakpal, challenging the declaration of
Matthew Nyindam
as the Member of
Parliament
for Kpandai.
Wakpal argued that the December 7, 2024, parliamentary election was fraught with irregularities.
He cited inconsistencies in Pink Sheets (Form 8A) from 41 out of 152 polling stations and asked the court to nullify results from only those affected polling centers.
Court throws out NDC injunction, orders EC to re-collate Ablekuma North election results
In delivering his verdict, Emmanuel Brew Plange, ruled that the irregularities identified were significant enough to affect the integrity of the entire electoral process in the constituency.
He subsequently ordered a complete rerun of the parliamentary election in Kpandai in the next 30 days.
Read the letter below:
Kpandai parliamentary seat has been declared vacant.
pic.twitter.com/daUBxLER1Z
 Ghana Chronicles (@_GhChronicles)
December 8, 2025
JKB/AE
Former President Kufuor shares how he became a Catholic and a Freemason",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Parliament-officially-notifies-EC-of-vacant-Kpandai-seat-2012784
Kufuor hosts NPP presidential aspirants as he marks 87th birthday,"Former President
John Agyekum Kufuor
on Monday, December 8, 2025, hosted the six
New Patriotic Party
presidential aspirants together with some party executives at his residence as he marked his 87th birthday.
The moment was captured in a video shared on X by CDR Africa, accompanied by the caption, Former President Kufuor turns 87 in style, hosting NPP presidential aspirants and party executives at his private residence.
Here's what Kufuor said about the possibility of marrying again
In the footage, the former president, dressed in a white shirt, is seen engaging in light conversations with some party executives.
Kufuor served as the tenth president and second democratically-elected president of Ghana under the Fourth Republic from 2001 to 2009.
His political journey spans decades of public service.
The story of when John Kufuor realised he was in love with Theresa
He first entered Parliament in 1969 and later served in various key roles, including Deputy Minister of Foreign Affairs under the Busia administration.
He became instrumental in the formation of the
New Patriotic Party
and contested the presidency multiple times before winning the December 2000 Election.
His victory over John Atta Mills at the end of
Jerry John Rawlings
' second term marked the first transition of power in Ghana from a democratic party to another democratic party.
Watch the video of Kufuor interacting with the NPP presidential aspirants below:
Former President Kufuor turns 87 in style, hosting NPP presidential aspirants and party executives at his private residence.
Cc: @bessagh
pic.twitter.com/E3pEoDCidI
 CDR AFRICA (@cdrafrica)
December 8, 2025
JKB/AE
Former President Kufuor shares how he became a Catholic and a Freemason",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Kufuor-hosts-NPP-presidential-aspirants-as-he-marks-87th-birthday-2012762
Miracles Aboagye slams government over U-turn on $60m presidential jet purchase,"A Spokesperson for former Vice President Dr Mahamudu Bawumia, Dennis Miracles Aboagye, has criticised the government over reports that it is acquiring a new $60 million presidential jet, describing the move as a sin, a crime, and disrespectful to the people.
In a Facebook post on December 6, 2025, Aboagye said the governing
National Democratic Congress
(NDC) had lost its moral authority after previously condemning the renting or purchase of presidential aircraft on grounds of cost, poverty, and the availability of a functional jet.
You said renting a plane was wrong because the current presidential jet was in pristine condition. You said buying a plane was wrong because the country was poor. Then under 11 months, you turn around to buy a more expensive presidential jet for the president to bath and cook in the air? And you think this is funny? he asked.
NDCs Dela Coffie justifies purchase of presidential jets amid backlash
Aboagye accused the government of abandoning key campaign promises while prioritising what he called luxury and excess.
He cited unposted nurses and teachers, rising utility prices, high cost of living, and widespread job losses as evidence that the government was out of touch with ordinary Ghanaians.
At the time you want to buy this luxurious presidential jet, the nurses and teachers you promised automatic postings are still at home. You have burdened citizens with over 28% increase in utilities, he said, adding that inflation and the exchange rate improvements had not translated into lower prices.
According to him, the termination of about 35,000 young workers further undermines any justification for purchasing what he described as an Arabian king standard aircraft.
Aboagye insisted the decision exposes what he termed long-standing inconsistencies and poor governance.
Some of us are not surprised because we always knew what you were. Its the Gen Zs who trusted you and your lies that are learning the hard way, he stated.
He urged the administration to get serious, honour its promises, and focus on alleviating economic hardship rather than making jokes of serious matters.
'Donate the jet to the people of Ghana'  Professor Azar pleads with Emir of Qatar
We are saddled with you for the next three years with no option, and we have no choice than to remind you of your sacred promises, he stated.
Aboagye stressed that spending $60 million on a presidential jet under the current economic pressures is unacceptable.
What happened to honour and principles? Time is up. Get to work the citizens are suffering, he said.
Read his full post below:
MRA/AE
Former President Kufuor shares how he became a Catholic and a Freemason",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Miracles-Aboagye-slams-government-over-U-turn-on-60m-presidential-jet-purchase-2012750
"NDC welcomes Kufuors criticism of NPP, questions timing of his remarks","The
National Democratic Congress
(NDC) has reacted to recent comments by former President
John Agyekum Kufuor
, describing them as a rare but important admission of governance failures under the New Patriotic Party (NPP) led by President Nana Addo Dankwa Akufo-Addo.
In a statement signed by Deputy National Communications Officer, Godwin Ako Gunn, the NDC said former President Kufuors reflections confirm what the party has long assertedthat the Akufo-Addo administration was marked by arrogance, poor judgment, and reckless management of the state.
According to the statement,  President Kufuor acknowledged that the NPP rode on the legacy of his administration to win power in 2016 but later abandoned prudent policies and implemented decisions that worsened the living conditions of Ghanaians.
The NDC highlighted Kufuors claim of being sidelined on major national decisions, including the disputed National Cathedral project, the controversial Domestic Debt Exchange programme, and scandals such as the Power Distribution Services (PDS) case.
These admissions confirm what the NDC consistently highlighted during the period of governance: that the NPP was driven by arrogance, unilateralism, and disregard for collective wisdom, the statement said.
However, the NDC also questioned the timing of Kufuors remarks, arguing that his silence during the peak of alleged mismanagement contributed to the hardship of Ghanaians.
His recent comments, though welcome, come only after the NPP has suffered electoral defeat and internal disunity.
""This raises legitimate questions about why he chose not to speak when Ghanaians most needed his voice, the statement read.
The NDC reiterated its philosophy that governance must prioritise accountability, consultation, and the welfare of citizens over what it called vanity projects and partisan interests.
The party stated that Kufuors remarks reinforce its position that the NPP has failed the country.
As Ghana looks ahead, the statement assured citizens that the NDC is prepared to offer leadership that is honest, accountable, and people-centred.
Ghana deserves better. Ghana deserves leadership that is honest, accountable, and people-centred.
""That is the leadership the NDC offers, it concluded.",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NDC-welcomes-Kufuor-s-criticism-of-NPP-questions-timing-of-his-remarks-2012709
'I never supported Alan against anybody'  Kufuor rejects 2008 bias claims,"Former President
John Agyekum Kufuor
has dismissed long-standing claims that he supported Alan Kyerematen over
Nana Addo Dankwa Akufo-Addo
in the
New Patriotic Party
s (NPP) presidential primaries ahead of the 2008 Election.
In an interview on The Delay Show, Kufuor described the rumours as unfounded and unfair, insisting he never worked against Akufo-Addo nor provided any form of support to boost Alans campaign.
I never supported him against anybody. I didnt give him anything to aid him go and defeat anybody, he indicated.
The plot against me by some NPP members is similar to the rivalry you're seeing now - Kufuor
Kufuor also stated that the narrative had persisted for years despite lacking any factual basis.
He stressed that he maintained strict neutrality in all internal party contests during his tenure.
Recounting events after the NPPs 2000 electoral victory, the former president disclosed that he had actually attempted to bring Kyerematen into his government, but the latter declined the ministerial offer.
When I contacted him to make him a minister, he turned down the offer, Kufuor said.
His clarification comes at a time when internal party debates have resurfaced following the NPPs defeat in the 2024 general elections.
I didn't understand Akufo-Addo's leadership  Former President Kufuor
Kufuor also offered candid criticism of the Akufo-Addo administration, citing the Domestic Debt Exchange Programme (DDEP), the PDS controversy, and the National Cathedral project as policy setbacks that significantly weakened public confidence in the government.
He noted that while the administration began on a strong footing, decisions taken after the COVID-19 pandemic raised serious concerns among voters.
According to him, this represented a departure from the momentum built in 2016, when the NPP campaigned heavily on the achievements of his own government, a foundation he believes contributed substantially to the partys credibility at the time.
Watch the video below:
MRA/AE
Meanwhile, as the BBC moves the home of its Focus on Africa Podcast to Nairobi, GhanaWeb's Etsey Atisu connected with the host for an exclusive interview on The Lowdown. Watch it here:",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/I-never-supported-Alan-against-anybody-Kufuor-rejects-2008-bias-claims-2012698
Dr Bawumia will win NPP flagbearer race - Prophet Emmanuel Worlasi declares,"Prophet Emmanuel Worlasi, Head Pastor of Conquerors Chapel International, Kumasi Branch,has confidently declared that former Vice President
Dr Mahamudu Bawumia
will emerge as the flagbearer of the
New Patriotic Party
(NPP), describing the revelation as a clear message from God backed by multiple confirmations.
He noted that all the NPP presidential hopefuls know him personally, and he has privately shared with them what he believes is the divine verdict on the outcome of the contest.
He stressed that he does not take money to issue favourable prophecies and that his ministry, legacy, and integrity are his priority.
The prophet said he is already blessed with a stable life and family and therefore has no reason to compromise his calling for financial gain.
According to him, Dr Bawumia would win 14 out of the 16 regions, including the Ashanti Region, and would still triumph regardless of whether the primary is held today, tomorrow, or January 31, 2026.
Prophet Worlasi further prophesied that January 2026 would bring a major shock to the camp of Kennedy Agyapong, a development he says will break the spirit of the group and make their eventual defeat unmistakable well before the national elections.
He added that further details would be released during his 31st Night Service.
He referenced previous prophecies he made ahead of the last general elections, including a prediction that the NDC would win massivelyeven in the Ashanti Regionand secure a strong parliamentary majority.
Internal Wrangling, Tough Times, Division: Prophet Worlasi drops 'bombshell' about NDC
He also recalled foretelling the defeat of former Hohoe Member of Parliament, Peter Amewu, a prophecy many initially doubted until it came to pass.
The prophet dismissed claims that his current declaration is influenced by alleged sponsorship from Dr Bawumia and his wife, Hajia
Samira Bawumia
, during his wedding.
He explained that even in 2024, he had prophesied their electoral loss, which later materialised, proving that he does not tailor his spiritual messages to please or reward individuals.
He added that people from Kennedy Agyapongs camp had approached him for engagement, but he declined due to the clarity of the revelation he had already received.
Prophet Worlasi attributed Dr Bawumias spiritual advantage to what he described as the former Vice Presidents good heart, insisting that divine selection is based on inward qualities rather than outward appearances.
He noted that he would not be surprised if Dr Bawumia eventually ascends to the presidency in the future, although he prefers not to draw premature conclusions about the 2028 elections.
Why Dr Bawumia continues to receive strong backing from NPP MPs
He reiterated that he continues to pray over the prophecy to ensure its fulfilment and that he does not abandon revelations after declaring them publicly.
The prophet, who claims a record of accurately predicting major international events such as the deaths of Pope John Paul II, Pope Benedict XVI, Queen Elizabeth II, and Theresa Kufuor, insisted that he stands firmly by what he has seen.
Whenever I receive a revelation, I seek several confirmations before coming out to declare it, he said.
When I speak, I stand by it, because my ministry and integrity are at stake.
He urged the public to wait for January 31, 2026, stating that the unfolding events will further validate his prophetic accuracy.
Watch the video below:
Former President Kufuor shares how he became a Catholic and a Freemason",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Dr-Bawumia-will-win-NPP-flagbearer-race-Prophet-Emmanuel-Worlasi-declares-2012693
The plot against me by some NPP members is similar to the rivalry you're seeing now - Kufuor,"Former President
John Agyekum Kufuor
has likened the bitter rivalry in the ongoing NPP Presidential Campaign to his own situation nearly 30 years ago, after he lost his first shot at the Presidency.
In the 1996 Presidential election, Kufuor contested for the first time as the NPP's Flagbearer, but he lost to President Rawlings, securing 39% of the votes  a situation which he said led to some members of the party calling for him not to be presented again as the party's candidate.
In an exclusive interview with the Delay Show, the former President said the plot against him was so thick that some members of the party went to the extent of spreading wild propaganda against him, including falsely accusing him of diverting campaign funds into his private accounts in the US  all in a bid not to get him to be presented again.
""When they declared I had 39% and I think that was exceptional,"" Kufuor said of his first attempt at the Presidency in 1996.
""Rawlings won but for the next election he was not allowed to run and he had to step down. Even before that, some people in my party wanted to see the back of me.""
""So they came up with all sorts of propaganda against me. One of it, they said I embarked on a tour of America and party supporters gave me $100,000 which they alleged that I had put in my private account but it was a big lie.""
President Kufuor added that the allegation was so serious that a committee was set up to investigate it.
I didn't understand Akufo-Addo's leadership  Former President Kufuor
""Even the then Chairman of the party, Peter Ala Adjetey, set up a committee under Mr. A. K. Deku, one of our elders, to investigate me. Those who made these serious allegations against me  one has died and one is alive  could not provide any evidence when they were called to substantiate their claim.""
""Some members of the party had their own schemes against me, similar to the kind of rivalries you see in the contest now.""
""I was free when the committee could not find anything against me, and the party subsequently met in Sunyani in 1998 to pick a candidate.""
Following his renomination by the party in 1998 as its flagbearer for the second time, Kufuor went on to win the next election in the year 2000 and won again in 2004 to complete his second term in office.
Watch the full video below:
Watch the promo for GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
Netizens descend on Kwakye Ofosu for defending Mahamas broken promise:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/The-plot-against-me-by-some-NPP-members-is-similar-to-the-rivalry-you-re-seeing-now-Kufuor-2012650
'Why do we speak when it's too late?' - Prof Azar jabs Kufuor over Akufo-Addo criticism,"Legal scholar Professor Stephen Kwaku Asare has called out former President
John Agyekum Kufuor
over his recent criticism of the government of former President
Nana Addo Dankwa Akufo-Addo
.
Prof Kwaku Asare, who is popularly known as Kwaku Azar, in a post shared on Facebook on December 7, 2025, appeared to question the rationale of former President Kufuors criticism.
He pointed out that even though Kufuors remarks might be right, they are coming a little too late.
Kufuor admits he didnt understand NADAAs leadership. Hes clearly not alone. But why do we speak when its too late? he wrote.
What former President Kufuor said:
Former President
John Agyekum Kufuor
expressed disappointment in the performance of the Akufo-Addoled administration, particularly in the period after the COVID19 pandemic.
In an interview with Deloris Frimpong Manso, shared on X on December 6, 2025, former President Kufuor noted that although Akufo-Addo started his administration on a promising note, his government began to perform poorly after the COVID-19 pandemic.
According to the former president, the Akufo-Addo government implemented policies without consulting him, adding that he could not fathom many of the approaches taken by the ousted NPP administration.
I didn't understand Akufo-Addo's leadership  Former President Kufuor
He further explained that Akufo-Addo's style of leadership contributed to the NPPs defeat in the 2024 general election.
""During the 2016 election, they rode on my achievements to win power, but after they came into government, things changed... They started very well, but when COVID-19 came, things began to shift. I will commend him for how he handled the COVID-19 pandemic, but afterward, I didnt understand many of the things they were doing.
""Things like the bond market and the national cathedral... They didnt consult me. All I knew was that they were building it. I initially thought it was a private initiative, only to later realize they were using government resources. They even demolished the judges building for it, and yet they still couldnt complete it,"" he said.
See Azars post and Kufuors interview below:
BAI
Text
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
Netizens descend on Kwakye Ofosu for defending Mahamas broken promise:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Why-do-we-speak-when-it-s-too-late-Prof-Azar-jabs-Kufuor-over-Akufo-Addo-criticism-2012639
"NPP urged to withdraw from 2028 general elections, seek group counseling","A Presidential Aide, Rosemond Obeng, has called on the hierarchy of the opposition
New Patriotic Party
(NPP) to consider boycotting the 2028 general elections for their own good.
She added that the party should undergo group counseling to recover from the shock of the 2024 elections, which sent them into opposition.
Madam Obeng believes this could be the best advice for the NPP as part of its regrouping process, stressing that their comeback is not a short-term approach.
I want to offer advice to the NPP in a humble approach. It seems the shock they had with the defeat in the 2024 elections is still haunting them, so I will recommend group counseling for them.
Moreover, it would have been better if they should boycott the 2028 general elections because while going through the counselling period to fix their brains, they will need more than four years to do that.
Thats my little but humble advice I have for them, she urged, speaking on Angel TV on November 13, 2025.
Madam Obeng, also a member of the government communications team, explained that her charitable advice is intended to strengthen Ghanas democracy.
This couldve been none of the business of the NDC, but we are much concerned about their state and for the sake of democracy as we look forward to administering the country with them.
She emphasised, Yes, they should work on their brains, adding that the behaviour of the NPP does not suggest an opposition party seeking to reclaim power.",,Politics,  8 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/NPP-urged-to-withdraw-from-2028-general-elections-seek-group-counseling-2012633
"Mahama marks one-year since election victory, reaffirms commitment to 'Resetting Ghana' agenda","President
John Dramani Mahama
has expressed profound gratitude to Ghanaians as he marked exactly one year since the decisive December 7, 2024 general elections, describing the day as one when the nation 'spoke with a powerful voice.'
In a press statement issued on Sunday December 7, 2025, the President recalled the anxiety, hope, and determination that characterised the 2024 polls, noting that millions of voters stood in long queues with unwavering faith in the promise of national renewal.
He thanked the electorate for endorsing the #ResettingGhana agenda and believing in the vision to 'Build the Ghana We Want.'
President Mahama's 'Reset Agenda' sets tone for his address to UN General Assembly
President Mahama also lauded the rank and file of the
National Democratic Congress
(NDC), whom he described as the heartbeat of the partys electoral success.
He credited the vigilance of NDC polling agents for safeguarding the integrity of the ballot.
Mahama said his call for supporters to approach the polls with 'our own referee' effectively neutralised attempts by the Electoral Commission and the then-ruling NPP to sway the outcome.
Your vigilance turned the tide, he acknowledged.
He further commended party executives and the various campaign, strategy, operations, communications, and election management teams for designing robust pre-election strategies that ensured resilient and effective election-day operations.
Their work, he said, guaranteed that 'the voice of the people could not be silenced.'
President Mahama to address education and Africa's growth at 2025 Doha forum
Reaffirming his commitment to govern without discrimination or favouritism, President Mahama assured Ghanaians that his administration together with Vice President
Naana Jane Opoku-Agyemang
remains focused on creating opportunities, restoring hope, and rebuilding trust in national institutions.
He urged NDC supporters to stay committed, stressing that their ultimate reward lies in the prosperous and just Ghana they are collectively building.
Read the full statement below:
The President
@JDMahama
reflects on his unprecedented election victory, one year on.
#ResettingGhana
pic.twitter.com/c4SMPYxABE
 Ghana Presidency (@GhanaPresidency)
December 7, 2025
MRA/EB
Meanwhile, as the BBC moves the home of its Focus on Africa Podcast to Nairobi, GhanaWeb's Etsey Atisu connected with the host for an exclusive interview on The Lowdown. Watch it here:",,Politics,  7 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Mahama-marks-one-year-since-election-victory-reaffirms-commitment-to-Resetting-Ghana-agenda-2012605
Dr Zaato slams 'hypocritical' Majority over Kpebu's arrest,"Political science lecturer, Dr George Jebuntie Zaato, has slammed Parliament, particularly the Majority Caucus, for their hasty response to the arrest of Lawyer Martin Kpebu by the OSP last week.
Kpebu, widely believed to be sympathetic to the cause of the NDC, was detained by the OSP and was subsequently released after landed property was demanded as a condition for his release.
Kpebu's arrest immediately became topical in Parliament, with members of the NDC Majority condemning the OSP and even calling for the acts establishing the office to be repealed to disband it.
In a panel discussion on TV3's Big Issues on Saturday, Dr Zaato accused Parliament of hypocrisy for not raising a voice when the rights of other citizens were abused by the OSP and other agencies.
""When Paul (Adom-Otchere) was arrested by the OSP, nobody in Parliament got up and said that the OSP's office was being abusive. When Paul was taken away and denied his basic rights, nobody said anything,"" Dr Zaato said.
""Are we saying that some people deserve it and others don't? Where is our sense of fairness? Where is our sense of fairness as a society to say that wrong is wrong and that we shouldn't do it?""
""If your idea is that Kpebu is better than Paul and that when it happens to Paul it's okay, it's justified, but when it happens to Kpebu it is not justified, what kind of society are we building?""
Martin Kpebu detained by OSP
Dr Zaato, who also condemned the arrest of Kpebu and the abuse of his rights, called for fairness at all times, and also urged all to stand up against the increasing spate of tyranny against citizens regardless of who is involved.
""There are two things, and I'm asking that if we are getting into these debates, let us try to be a little fair,"" he said.
""Tyranny in every form is bad. That's why I said that a threat to human rights anywhere in any form is a threat to human rights everywhere.""
Watch the promo to GhanaWeb's latest documentary, which uncovers the evolution of kayamata,' an exploitative practice fueled by love charms and manipulation, titled, The Dark Side of Kayamata,' below:
Netizens descend on Kwakye Ofosu for defending Mahamas broken promise:
The wait is over! The GhanaWeb Excellence Awards 2025 is officially launched. Let's celebrate impact, innovation and excellence across Ghana.
Who deserves to be honoured this year?
Nominate now 
https://ghanaweb.com/ghanaexcellenceawards/nominate",,Politics,  7 December 2025,https://www.ghanaweb.com/GhanaHomePage/politics/Dr-Zaato-slams-hypocritical-Majority-over-Kpebu-s-arrest-2012543
